3,35.6826667,-117.4831667,2.08,1.87,87,0.1621,0.19,0.32,1
3,35.6431656,-117.4831696,9.16,1.47,83,0.1457,0.12,0.37,1.25
3,35.6731667,-117.4833333,0.76,1.2,110,0.1699,0.22,0.39,0.8
3,35.6756667,-117.4833333,1.49,0.91,173,0.1678,0.21,0.84,1.19
3,35.6636667,-117.4836667,2.14,1.07,109,0.1691,0.13,0.45,2.23
3,35.6128333,-117.4865,6.16,2.13,73,0.1326,0.13,0.23,0.94
3,35.6821667,-117.4873333,8.38,0.76,165,0.1606,0.12,0.62,1.8
3,35.6648331,-117.4876633,5.63,0.84,162,0.1719,0.1,0.82,8.63
3,35.6801667,-117.4876667,6.07,1.71,85,0.1621,0.19,0.4,1.58
3,35.6446667,-117.4878333,6.86,1.05,146,0.1561,0.17,0.57,1.54
3,35.6643333,-117.4878333,1.84,0.92,162,0.1716,0.19,0.48,1.29
3,35.6629982,-117.4885025,10.65,1.19,161,0.1708,0.11,0.72,1.78
3,35.0673333,-117.4893333,1.48,1.39,80,0.1658,0.13,0.25,0.67
3,35.6948333,-117.4905,6.21,0.61,168,0.1488,0.09,0.49,1.08
3,33.8135,-117.4906667,2.18,1.44,57,0.03822,0.25,0.35,0.49
3,35.8541667,-117.4911667,1.66,1.64,88,0.09454,0.07,0.18,0.25
3,35.6811667,-117.4916667,1.77,1.26,85,0.1595,0.15,0.36,0.81
3,35.6861667,-117.4923333,7.21,0.87,160,155,0.14,0.49,3.15
3,35.9715,-117.4923333,2.15,0.1,208,0.08635,0.04,0.26,0.19
3,35.6873333,-117.4925,2.15,0.33,127,154,0.15,0.53,1.5
3,35.7135,-117.4928333,3.38,1,176,0.1329,0.17,0.47,1.37
3,35.6598333,-117.4931667,1.22,0.97,75,0.1693,0.13,0.18,0.39
3,35.7005,-117.4935,10.84,1.28,106,0.1428,0.19,0.56,1.25
3,35.9845,-117.4938333,6.99,1.38,49,0.07344,0.13,0.24,0.61
3,35.6676667,-117.4945,4.34,0.84,161,0.1699,0.17,0.66,1.38
3,35.6481667,-117.4955,9.25,1.01,163,0.06725,0.18,0.8,1.52
3,35.6981667,-117.4963333,9.33,1.19,148,0.1433,0.2,0.7,1.62
3,35.6441667,-117.4965,6.16,0.2,162,0.06397,0.15,0.67,1.11
3,35.7048333,-117.4968333,9.78,0.83,166,0.1377,0.14,0.49,1.43
3,35.7196667,-117.4971667,9.76,1.13,103,0.1259,0.2,0.44,1.66
3,35.6775,-117.4975,0.59,1.17,143,0.1601,0.15,0.35,0.69
3,35.6691667,-117.4976667,2.07,1.66,141,0.1673,0.17,0.39,1.2
3,35.6705,-117.4985,7.33,2.02,84,0.1658,0.14,0.24,1.8
3,35.6906667,-117.4998333,15.31,1.01,163,0.1479,0.19,0.69,1.63
3,33.8621674,-117.5001678,2.16,1.4,94,0.06402,0.17,0.44,0.72
3,35.6493333,-117.5003333,8.82,1.21,102,0.1663,0.15,0.33,1.54
3,35.7268333,-117.5005,9.7,1.26,179,0.1187,0.2,0.7,1.51
3,35.6715,-117.5008333,1.6,0.99,149,164,0.18,0.4,0.71
3,35.7116667,-117.5011667,1.44,0.97,105,0.1301,0.17,0.44,0.89
3,35.7106667,-117.5031667,1.51,0.57,172,0.1299,0.19,0.6,1.35
3,35.6686667,-117.5033333,10.13,1.54,155,0.1656,0.17,0.42,1
3,35.7166667,-117.5033333,9.07,0.48,103,0.1251,0.14,0.31,1.01
3,35.7026667,-117.5038333,10.83,0.97,163,0.1361,0.14,0.39,0.89
3,35.6835,-117.5045,8.75,1.16,150,0.1027,0.18,0.44,1.29
3,35.69,-117.5045,12.47,0.66,162,0.1465,0.13,0.8,1.46
3,35.6783333,-117.5071667,10.22,0.5,157,0.1556,0.14,0.58,1.42
3,35.6776667,-117.5076667,1.51,0.95,165,156,0.18,0.44,0.9
3,35.6725,-117.5078333,10.18,0.8,157,0.1605,0.16,0.55,1.3
3,35.7276667,-117.5085,2.23,0.93,169,0.1139,0.11,0.39,0.51
3,35.6898333,-117.5086667,1.62,0.3,127,0.1449,0.12,0.35,0.55
3,35.6746667,-117.5088333,6.31,1.42,155,0.1582,0.21,0.46,1.7
3,35.7058333,-117.5096667,9.57,1.12,101,0.1309,0.17,0.37,1.35
3,35.6708333,-117.5103333,10.91,0.69,153,161,0.16,0.41,0.75
3,35.6738333,-117.5103333,1.06,0.7,101,0.1584,0.2,0.36,0.68
3,35.6778333,-117.5105,11.43,0.78,157,0.1547,0.18,0.59,1.73
3,35.6795,-117.5105,10.31,0.95,158,0.1533,0.14,0.59,1.58
3,35.6975,-117.5111667,2.6,0.51,161,0.1373,0.2,0.88,3.47
3,35.9545,-117.5116667,3.25,1.13,170,0.07543,0.12,0.44,1.18
3,35.7141667,-117.5125,11.99,1.17,100,0.1227,0.19,0.42,1.4
3,35.6646667,-117.5128333,10.1,1.14,160,0.1657,0.11,0.44,0.74
3,35.6733322,-117.5146637,8.86,0.8,156,0.1573,0.07,0.87,2.83
3,35.7005,-117.5158333,10.91,1.04,160,0.1328,0.19,0.45,0.96
3,35.6646667,-117.5173333,1.58,1.15,152,0.09001,0.18,0.41,0.52
3,35.6676667,-117.5173333,12.51,0.51,152,0.1615,0.17,0.72,1.63
3,35.6681667,-117.5173333,11.8,0.55,151,0.1583,0.16,0.34,0.98
3,35.6853333,-117.5175,2.32,0.83,139,0.1455,0.13,0.5,0.63
3,35.6888333,-117.5178333,1.73,0.76,157,0.1423,0.15,0.57,0.89
3,35.9505,-117.5181667,2.39,0.91,146,0.06937,0.07,0.26,0.27
3,35.7485,-117.5186667,11.64,0.64,167,0.0928,0.19,0.74,1.38
3,35.6768333,-117.5188333,9.07,3.03,61,0.1197,0.15,0.14,0.42
3,35.7353333,-117.5191667,1.71,1.15,97,0.1025,0.16,0.31,0.73
3,35.6796667,-117.5195,13.99,0.67,154,0.1499,0.15,0.57,1.52
3,35.6658333,-117.5206667,12.63,2.53,61,0.1621,0.14,0.25,0.72
3,35.9626667,-117.5206667,1.77,0.99,81,0.07104,0.19,0.25,0.45
3,35.6813333,-117.5208333,13.94,0.82,137,0.1479,0.18,0.53,1.34
3,35.9605,-117.5208333,2.5,1.35,62,0.07013,0.16,0.2,0.3
3,35.6743333,-117.5211667,10.25,2.12,81,0.1542,0.16,0.28,0.68
3,35.6871667,-117.5211667,7.19,1.02,138,0.1425,0.14,0.6,2
3,35.7398333,-117.5211667,10.15,0.71,175,0.09793,0.16,0.84,1.5
3,35.6751667,-117.5213333,10.74,1.29,160,0.1533,0.15,0.42,0.79
3,35.6875,-117.5213333,8.16,1.28,128,0.1422,0.22,0.53,2.03
3,35.6966667,-117.5213333,2.19,0.7,139,134,0.09,0.43,0.65
3,35.9548333,-117.5213333,3.54,1.14,74,0.06795,0.11,0.23,0.7
3,35.5743333,-117.5218333,9.67,2.32,57,0.1189,0.14,0.14,0.37
3,35.6866667,-117.5223333,6.71,1.19,156,0.1426,0.12,0.41,1.04
3,35.7083333,-117.5238333,10.78,1.32,149,0.1228,0.21,0.44,0.89
3,35.9545,-117.5241667,2.65,1.16,97,0.06565,0.16,0.48,0.31
3,35.96,-117.5241667,2.76,1.07,81,0.06742,0.15,0.23,0.38
3,35.6588333,-117.5245,2.71,0.66,151,0.1123,0.2,0.43,0.82
3,35.9595,-117.5245,2.72,1.58,73,0.06699,0.13,0.24,0.43
3,35.6875,-117.5248333,10.15,0.97,79,141,0.2,0.5,1.62
3,35.9575,-117.5248333,2.29,2.14,55,0.06606,0.16,0.26,0.41
3,35.7225,-117.5253333,6.96,0.67,151,0.11,0.14,0.48,1.11
3,35.6715,-117.5255,8.4,0.95,150,0.1554,0.18,0.43,1.75
3,35.7306667,-117.5265,2.83,1.15,142,0.1027,0.21,0.5,0.68
3,35.7761667,-117.5268333,5.59,0.05,325,0.06972,0.03,1.49,1.6
3,35.6921667,-117.5271667,10.83,0.94,154,0.1359,0.16,0.44,0.88
3,35.9541667,-117.5273333,4.7,-0.25,187,0.0631,0.05,0.32,0.29
3,35.6685,-117.5275,14.61,0.72,149,0.1576,0.19,0.61,1.41
3,35.6726667,-117.5275,10.78,1.35,149,0.1537,0.16,0.36,0.93
3,35.9466667,-117.5278333,3.34,-0.2,293,0.06093,0.04,0.58,1.18
3,35.7098333,-117.5283333,6.22,1.17,166,0.1197,0.17,0.6,1.62
3,35.7116667,-117.5285,11.55,1.06,158,118,0.18,0.59,1.1
3,35.9518333,-117.5285,4.64,-0.25,187,0.06154,0.09,0.5,1.42
3,35.6775,-117.5291667,9.21,0.81,95,0.1117,0.17,0.3,1.01
3,34.0336667,-117.53,2.61,0.81,102,0.03912,0.14,0.37,0.38
3,35.6671667,-117.53,12.13,1.12,148,0.1581,0.21,0.45,1.5
3,35.9546667,-117.5301667,4.04,0.08,95,0.06105,0.09,0.26,0.5
3,35.6431667,-117.5303333,1.46,1.38,142,0.1794,0.13,0.32,0.41
3,35.9525,-117.5303333,4.28,-0.26,185,0.06029,0.04,0.33,0.81
3,35.9498333,-117.5305,4.34,-0.27,186,0.05947,0.03,0.26,0.76
3,36.0561667,-117.5305,1.69,1.05,94,0.03367,0.18,0.37,0.45
3,35.6805,-117.5308333,1.4,0.75,150,0.1454,0.18,0.4,0.67
3,35.6818333,-117.5308333,9.8,1.5,96,0.1442,0.19,0.4,1.26
3,35.5743333,-117.5311667,10.75,1.15,94,0.1113,0.19,0.28,0.56
3,35.6788333,-117.5311667,11.1,1.13,157,0.1469,0.16,0.71,0.96
3,35.6845,-117.5315,6.76,0.79,159,0.1415,0.12,0.45,1.57
3,35.6791667,-117.5318333,2.26,1.3,133,0.1464,0.16,0.37,0.6
3,35.6745,-117.5325,10.63,0.92,156,0.1505,0.19,0.64,1.09
3,35.9515,-117.5325,2.36,0.84,214,0.05832,0.14,1.09,0.44
3,35.6781667,-117.5328333,6.29,1.1,142,147,0.19,0.61,1.59
3,35.6568333,-117.5341667,1.61,2.03,73,0.1797,0.15,0.31,1.42
3,35.6676667,-117.5348333,11.45,1.35,153,0.1563,0.17,0.44,1.08
3,34.1271667,-117.5376667,10.53,1.75,25,0.04532,0.16,0.17,0.39
3,35.7375,-117.5378333,7.19,0.67,159,0.09192,0.13,0.52,1.29
3,35.7023333,-117.5381667,3.18,0.97,153,123,0.17,0.44,1.36
3,35.6606667,-117.5395,14.24,0.85,143,0.1618,0.24,0.84,1.83
3,35.6856667,-117.5396667,9.34,0.83,151,0.1381,0.09,0.44,1.12
3,35.6780014,-117.5398331,8.71,1.63,92,0.1035,0.16,0.38,1.41
3,35.6536667,-117.5398333,9.03,1.39,126,0.1684,0.17,0.37,1.35
3,35.1296667,-117.54,3.31,1.69,46,0.2302,0.2,0.28,1.33
3,35.7478333,-117.54,9.96,0.39,161,0.08233,0.16,0.75,1.43
3,35.6813333,-117.5408333,10,0.95,148,0.1418,0.16,0.44,1.26
3,35.6476667,-117.5413333,1.52,1.2,125,0.1738,0.11,0.32,0.49
3,35.7451667,-117.5413333,7.81,0.89,99,0.08394,0.14,0.36,1.14
3,35.6733333,-117.5415,7.23,1.01,92,0.1492,0.12,0.29,1.84
3,35.7066667,-117.5423333,7.07,1.41,134,0.1177,0.25,0.5,1.29
3,35.6803333,-117.5433333,8.79,1.91,74,0.1421,0.16,0.29,1.11
3,35.7268333,-117.5446667,7.42,0.46,155,0.09858,0.07,0.39,1.15
3,35.7071667,-117.5453333,4.38,1.53,161,0.1164,0.19,0.54,1.03
3,35.6705,-117.5455,1.89,0.9,147,151,0.21,0.56,1.11
3,35.7403333,-117.5456667,7.17,1.39,77,0.08625,0.16,0.25,0.67
3,35.7193333,-117.5463333,1.99,1.57,91,0.1048,0.19,0.33,0.7
3,35.7108333,-117.5478333,2.35,1.04,91,0.1122,0.15,0.29,0.64
3,35.7308333,-117.5506667,6.75,0.69,154,0.09289,0.1,0.58,0.98
3,35.7193333,-117.5508333,4.6,1.51,76,0.1034,0.17,0.27,0.88
3,35.6785,-117.5513333,9.65,0.77,147,142,0.16,0.57,1.63
3,35.6361667,-117.5521667,9.34,0.59,132,0.09028,0.16,0.32,1.04
3,35.6816667,-117.5523333,7.87,1.78,63,0.09494,0.21,0.25,0.91
3,35.6858333,-117.5533333,10.19,0.8,90,0.09569,0.2,0.34,1.05
3,35.7101667,-117.5536667,3.3,1.68,63,0.1071,0.17,0.16,0.7
3,35.7115,-117.5536667,2.36,0.94,132,0.11,0.17,0.41,0.69
3,35.6311667,-117.5543333,4.57,0.68,139,171,0.15,0.59,1.28
3,35.7286667,-117.5545,1.54,0.87,161,0.09366,0.09,0.32,0.4
3,35.7625,-117.5545,11.05,0.85,62,0.0636,0.17,0.25,0.42
3,35.6745,-117.5546667,4.77,1.78,59,0.1452,0.16,0.24,0.96
3,35.7141667,-117.5553333,3.03,1.89,75,107,0.17,0.29,1.06
3,35.6463333,-117.5558333,11.7,0.94,138,165,0.15,0.43,1.34
3,35.6663333,-117.5561667,10.26,0.63,143,0.1528,0.17,0.7,1.49
3,33.2318333,-117.5563333,13.93,2.73,143,153,0.18,0.28,0.4
3,35.6641667,-117.5563333,5.66,1.53,76,0.1549,0.17,0.32,1.75
3,35.7445,-117.5565,8.82,0.89,147,0.07852,0.11,0.3,0.58
3,35.7613333,-117.5566667,9.6,0.73,210,0.06364,0.18,1.03,1.28
3,35.7696667,-117.5568333,14.2,0.64,159,0.05663,0.11,0.58,0.79
3,35.6478348,-117.5575027,9.6,1.12,78,0.08501,0.11,0.38,1.46
3,35.68,-117.5576667,8.04,1.39,116,0.1393,0.18,0.44,1.86
3,35.7476667,-117.5588333,6.41,0.82,154,0.07485,0.18,0.68,1.35
3,35.6476667,-117.5595,10.71,0.99,133,0.1618,0.14,0.35,0.94
3,35.7523333,-117.5598333,8.84,0.91,164,0.0703,0.17,0.54,1.12
3,35.7601667,-117.5621667,8.28,1.12,133,0.06246,0.19,0.59,1.11
3,35.7878333,-117.5628333,11.22,0.42,158,0.03962,0.12,0.68,0.63
3,35.71,-117.5633333,2.95,1.08,87,0.1091,0.17,0.32,0.85
3,35.7691667,-117.5636667,7.45,0.38,254,0.05401,0.17,0.75,0.71
3,35.7391667,-117.5648333,6.86,1.08,84,0.0809,0.16,0.43,0.85
3,35.7733333,-117.5651667,9.68,1.06,134,0.04982,0.18,0.59,0.79
3,35.7203333,-117.5668333,11.1,1.03,146,0.09842,0.18,0.79,1.19
3,35.7115,-117.5673333,3.66,2.35,67,0.1069,0.18,0.33,1.04
3,35.7171667,-117.5676667,10.7,0.74,147,0.1013,0.13,0.35,0.67
3,35.6518333,-117.5688333,10.99,0.96,132,0.1533,0.17,0.52,0.97
3,35.7541667,-117.5691667,4.89,0.75,74,0.06562,0.14,0.25,0.47
3,35.7653333,-117.5706667,3.68,0.98,152,0.05483,0.18,0.77,1.2
3,35.7043333,-117.5715,2.65,1.12,85,0.1132,0.17,0.31,0.68
3,34.1488333,-117.5718333,11.34,0.61,68,0.03708,0.25,0.35,0.85
3,35.7578333,-117.5718333,8.13,0.88,150,0.06144,0.09,0.43,0.66
3,35.7181667,-117.5725,7.6,2.14,61,0.09947,0.15,0.15,0.56
3,35.7006667,-117.5736667,2.28,0.81,144,0.1165,0.16,0.38,0.6
3,35.7448333,-117.5736667,3.24,1.1,84,0.07336,0.2,0.37,1.41
3,35.7598333,-117.5763333,7.27,1.78,55,0.05838,0.15,0.26,0.8
3,35.7711667,-117.5763333,5.53,0.69,151,0.04769,0.18,0.76,1.16
3,35.7665,-117.5765,8.06,0.78,150,0.05202,0.12,0.47,0.7
3,35.7551667,-117.5773333,11.71,0.81,148,0.06263,0.16,0.57,0.88
3,35.7891667,-117.5778333,4.44,0.97,130,0.03097,0.19,0.52,0.72
3,35.7153333,-117.5783333,2.7,1.84,56,0.1014,0.24,0.39,0.87
3,35.7856667,-117.5791667,9.68,0.39,165,0.03351,0.12,0.66,0.52
3,35.7705,-117.5793333,7.27,1.53,73,0.0475,0.15,0.3,0.7
3,35.7771667,-117.5801667,15.52,0.45,151,0.04099,0.13,0.55,0.84
3,35.7678333,-117.5805,6.83,1.1,148,0.04976,0.18,0.44,0.71
3,35.7846667,-117.5823333,10.66,1.23,145,0.03337,0.2,0.38,0.56
3,35.7646667,-117.5825,5.6,1.69,73,0.0524,0.18,0.29,0.85
3,35.6235,-117.5828333,11.78,0.82,142,0.1529,0.16,0.58,1.46
3,35.6415,-117.5835,4.6,0.68,141,0.1451,0.16,0.52,1.34
3,35.6425,-117.5845,10.16,2.13,57,144,0.15,0.2,0.62
3,35.7675,-117.5848333,7.02,0.87,80,0.04923,0.12,0.25,0.4
3,35.7781667,-117.5855,7.03,1.34,144,0.03874,0.14,0.26,0.51
3,35.6381667,-117.5856667,10.69,0.87,123,0.1447,0.2,0.43,1.25
3,35.7623333,-117.5863333,2.95,1.3,81,0.05406,0.14,0.27,0.37
3,35.7761667,-117.5863333,11.78,1.28,129,0.04052,0.2,0.47,0.73
3,35.7821667,-117.5871667,7.17,0.85,148,0.03454,0.22,0.69,0.87
3,35.7655,-117.5875,6.95,1.96,72,0.05079,0.17,0.27,0.59
3,35.8008333,-117.5876667,4.19,0.17,278,0.01689,0.13,1.14,1.28
3,35.6425,-117.5878333,8.03,1.39,119,0.1415,0.18,0.33,1.72
3,35.7756667,-117.5881667,8.19,1.19,128,0.0407,0.24,0.55,0.99
3,35.78,-117.5881667,11.84,0.87,148,0.03646,0.15,0.38,0.67
3,35.7688333,-117.5883333,7.79,0.64,95,0.0474,0.16,0.38,0.62
3,35.7743333,-117.5883333,6.63,1.37,72,0.04199,0.18,0.29,0.66
3,35.7956667,-117.5885,6.64,0.35,216,0.02133,0.14,0.7,0.47
3,35.6966667,-117.5901667,8.07,1.03,115,119,0.16,0.4,1.3
3,35.7681667,-117.5913333,6.6,0.56,144,0.04774,0.14,0.52,0.84
3,35.8301667,-117.5918333,8.95,1.07,76,0.01512,0.22,0.45,0.75
3,35.7751667,-117.5936667,8.7,0.71,95,0.04061,0.14,0.33,0.58
3,35.77,-117.5966667,7.88,1.01,126,0.04565,0.17,0.34,0.76
3,35.7816667,-117.5966667,7.37,1.75,77,0.03401,0.15,0.27,0.62
3,35.7628333,-117.5968333,12.49,0.98,141,0.0528,0.17,0.57,0.83
3,35.7801667,-117.5973333,11.24,1.01,126,0.0355,0.16,0.43,0.6
3,35.6173333,-117.5976667,9.44,1.16,115,0.1452,0.14,0.34,1.11
3,35.7666664,-117.5979996,6.08,0.91,221,0.04897,0.11,1,1
3,35.7076667,-117.5981667,3.01,2.03,57,0.1078,0.25,0.42,1.91
3,35.7831667,-117.5986667,6.9,1.4,76,0.03252,0.13,0.27,0.44
3,35.7808333,-117.5988333,6.18,1.02,126,0.03485,0.21,0.46,0.79
3,35.6453333,-117.5991667,9.62,0.99,117,0.1261,0.13,0.28,0.86
3,35.7865,-117.5993333,6.76,0.94,191,0.02922,0.17,0.85,0.65
3,35.7858333,-117.6005,8.45,0.68,76,0.02994,0.17,0.27,0.62
3,35.7853333,-117.6011667,8.21,0.35,138,0.03049,0.1,0.22,0.4
3,36.0898333,-117.6035,3.43,0.8,106,0.09804,0.17,0.39,1.47
3,35.7833333,-117.6065,6.71,1.55,70,0.03315,0.12,0.22,0.42
3,35.7871667,-117.6066667,8.52,1.03,128,0.02947,0.13,0.39,0.61
3,35.6993333,-117.6073333,11.05,1.01,128,0.1164,0.16,0.41,0.66
3,35.7766667,-117.6095,7.61,1.54,69,0.04019,0.16,0.33,0.68
3,35.58,-117.61,11.14,0.73,106,0.1162,0.17,0.5,1.21
3,35.7808333,-117.61,11.13,0.99,106,0.03628,0.23,0.68,0.89
3,35.8088333,-117.6106667,10.75,0.35,213,0.01272,0.14,0.77,1.2
3,35.8028333,-117.6108333,11.41,0.84,104,0.01683,0.17,0.51,0.76
3,35.8038333,-117.6111667,8.81,0.54,230,0.01626,0.16,0.8,1.19
3,35.7851667,-117.6116667,6.54,0.95,106,0.03261,0.17,0.32,0.71
3,35.8306667,-117.6123333,15.78,-0.05,136,0.01916,0.16,0.88,1.21
3,32.8475,-117.6148333,17.93,2.33,155,0.3292,0.19,0.35,0.8
3,33.3908333,-117.6153333,13.21,1.35,165,0.02963,0.16,0.43,0.61
3,35.7926667,-117.6156667,6.81,1.76,110,0.02735,0.16,0.28,0.49
3,35.7895,-117.6161667,7.77,0.97,112,0.03026,0.16,0.29,0.63
3,35.8046667,-117.6188333,8,0.58,86,0.02055,0.15,0.28,0.55
3,35.8183333,-117.6195,10.68,0.81,123,0.01806,0.14,0.58,0.64
3,35.7961667,-117.6196667,10.11,0.96,100,0.02657,0.17,0.38,0.68
3,35.7916667,-117.6201667,6.87,0.55,104,0.03027,0.12,0.41,0.62
3,35.5828333,-117.6203333,9.46,1.01,102,0.1147,0.16,0.34,0.95
3,35.8035,-117.6205,4.65,0.74,71,0.02232,0.15,0.23,0.37
3,35.8001667,-117.6223333,5.9,1.15,173,0.02547,0.16,0.63,1.01
3,35.7813333,-117.6226667,11.01,1.01,160,0.03996,0.18,0.43,0.64
3,35.8436667,-117.6233333,15.96,0.99,133,0.03488,0.18,0.75,0.76
3,35.7981667,-117.6245,6.99,0.94,91,0.02809,0.14,0.31,0.49
3,35.7971667,-117.6251667,6.78,1.17,67,0.02914,0.13,0.16,0.34
3,35.8115,-117.6253333,10.74,0.58,142,0.02301,0.06,0.48,0.98
3,35.8106667,-117.6256667,4.31,0.94,78,0.02344,0.23,0.57,0.81
3,35.7978333,-117.6268333,6.25,1.34,89,0.02979,0.19,0.41,0.7
3,35.8398333,-117.6275,11.6,0.7,122,0.03423,0.09,0.34,0.53
3,35.8048333,-117.6276667,6.81,0.64,80,0.02682,0.17,0.29,0.54
3,35.8061667,-117.6285,5.75,2.43,54,0.02694,0.16,0.16,0.44
3,35.8041667,-117.6288333,5.99,1.01,80,0.02796,0.15,0.36,0.73
3,35.8183327,-117.629837,9.86,0.99,84,0.0264,0.15,0.65,1.19
3,35.8046667,-117.6308333,6.95,1.56,79,0.02925,0.16,0.37,0.54
3,35.8113333,-117.6313333,8.35,0.91,77,0.02784,0.16,0.27,0.6
3,35.8101667,-117.6321667,6.74,0.42,78,0.02871,0.13,0.21,0.38
3,35.8408333,-117.6328333,8.38,0.89,117,0.03809,0.15,0.64,1.05
3,35.8271667,-117.6338333,9.31,0.17,105,0.03165,0.1,0.44,0.92
3,35.8201667,-117.6341667,10.39,0.86,119,0.03012,0.14,0.49,0.53
3,35.8041667,-117.6345,6.54,1.12,72,0.03221,0.13,0.29,0.57
3,35.8076667,-117.6356667,6.82,2.03,61,0.03204,0.16,0.25,0.55
3,35.8205,-117.6365,11.77,0.93,85,0.03204,0.21,0.66,1.12
3,35.7903333,-117.6371667,10.24,0.52,83,0.04101,0.12,0.22,0.51
3,35.8168333,-117.6386667,9.61,0.39,125,0.03347,0.05,0.49,0.74
3,35.8203333,-117.6391667,6.18,0.56,119,0.03416,0.25,0.65,1.92
3,35.8473333,-117.6391667,8.61,0.75,115,0.04626,0.2,0.47,1.02
3,35.8211667,-117.6401667,3.71,0.85,71,0.03509,0.14,0.26,0.56
3,35.8153333,-117.6413333,8.42,0.63,74,0.03562,0.16,0.4,0.82
3,35.8471667,-117.6423333,6.79,0.75,100,0.04806,0.2,0.42,0.97
3,35.8118333,-117.6425,4.64,1.88,59,0.03677,0.15,0.21,0.45
3,35.8166667,-117.6426667,4.62,0.92,74,0.03671,0.18,0.41,0.79
3,35.8361667,-117.6426667,8.58,0.07,136,0.04198,0.09,0.39,0.89
3,35.8046667,-117.6428333,8.12,2.49,51,0.03846,0.17,0.24,0.58
3,35.8466667,-117.6435,9.93,0.81,109,0.04847,0.14,0.63,0.8
3,35.9593333,-117.6441667,1.03,2.22,66,0.01247,0.16,0.26,0.27
3,35.8308333,-117.6448333,10.79,0.81,87,0.0413,0.11,0.19,0.33
3,35.8206667,-117.6461667,6.68,0.89,72,0.03985,0.07,0.23,0.56
3,35.8248333,-117.6471667,9.86,0.48,111,0.04136,0.16,0.43,0.97
3,35.8616667,-117.6486667,8.42,0.8,110,0.06187,0.14,0.23,0.57
3,35.9281667,-117.6495,2.88,1.43,64,0.0197,0.13,0.15,0.2
3,35.9521667,-117.6496667,4.68,0.11,62,0.004297,0.14,0.33,0.42
3,35.8483333,-117.6501667,4.01,0.98,96,0.05375,0.09,0.33,1.22
3,35.8598333,-117.6501667,14.09,0.73,108,0.06137,0.15,0.59,1.04
3,35.8476667,-117.6503333,3.97,0.7,102,0.05346,0.13,0.53,1.32
3,35.8473333,-117.6511667,5.61,0.57,94,0.05381,0.17,0.33,0.89
3,35.8293333,-117.6513333,4.74,0.98,87,0.0458,0.17,0.4,0.81
3,35.8288333,-117.6516667,2.69,1.64,86,0.04591,0.13,0.24,0.38
3,35.8343333,-117.6518333,4.65,0.51,82,0.04789,0.09,0.18,0.33
3,35.9513333,-117.6526667,4.74,0.23,59,0.003896,0.14,0.24,0.41
3,35.8253333,-117.6531667,5.85,1.18,82,0.04623,0.14,0.25,0.67
3,35.8456667,-117.6536667,6.1,0.68,91,0.05454,0.11,0.36,1.17
3,35.8576667,-117.6541667,9.76,-0.34,120,0.06221,0.04,0.25,0.6
3,35.8375,-117.6546667,7.23,0.91,92,0.05127,0.16,0.26,0.69
3,35.8905,-117.6548333,8.99,-0.22,105,0.05739,0.18,0.61,1.71
3,35.9545,-117.6548333,4.52,0.62,49,0.007512,0.13,0.17,0.29
3,35.82,-117.6551667,5.44,1.12,71,0.04705,0.17,0.33,0.83
3,35.8206667,-117.6551667,5.78,0.44,76,0.04712,0.11,0.34,1
3,35.8356667,-117.6556667,7.6,0.59,89,0.05127,0.16,0.44,0.97
3,35.8225,-117.6561667,7.02,1.23,69,0.04815,0.15,0.29,0.58
3,35.8506667,-117.6561667,9.56,0.28,99,0.05905,0.07,0.25,0.69
3,35.8366667,-117.6563333,7.35,1.24,89,0.05217,0.17,0.24,0.65
3,35.8648333,-117.6566667,8.46,0.53,103,0.06863,0.06,0.31,0.72
3,35.9361667,-117.6568333,3.98,0.34,88,0.01283,0.08,0.19,0.27
3,33.8363333,-117.6571667,6.72,1.13,68,0.05726,0.16,0.29,0.68
3,35.8396667,-117.6571667,6.61,0.8,92,0.05404,0.14,0.59,1.16
3,35.8223333,-117.6573333,5.53,0.96,70,0.04906,0.12,0.26,0.72
3,35.8668333,-117.6578333,13.84,0.92,103,0.07072,0.17,0.46,0.97
3,35.8596667,-117.6586667,11.76,0.79,100,0.06626,0.11,0.36,0.73
3,35.8581667,-117.6593333,11.06,-0.34,123,0.0657,0.07,0.38,0.78
3,35.9261667,-117.6603333,4.46,0.74,69,0.02314,0.13,0.2,0.36
3,35.9621667,-117.6603333,4.83,0.35,120,0.01637,0.07,0.23,0.34
3,35.8428333,-117.6605,5.36,1.06,90,0.05789,0.15,0.28,0.94
3,35.8785,-117.6605,11.89,0.75,101,0.06974,0.11,0.57,1.31
3,35.8338333,-117.6608333,2.87,0.83,84,0.05454,0.15,0.28,0.41
3,35.8633333,-117.6611667,10.49,0.64,99,0.07022,0.09,0.51,0.93
3,35.8576667,-117.6615,9.09,0.52,125,0.06674,0.08,0.43,1.01
3,35.8213333,-117.6616667,4.82,0.96,114,0.05244,0.16,0.39,0.77
3,35.8681667,-117.6625,9.76,-0.15,132,0.07433,0.12,0.59,1.38
3,35.8855,-117.6625,10.14,0.05,140,0.06304,0.14,0.71,1.3
3,35.9733333,-117.6626667,2.87,0.91,174,0.02727,0.13,0.4,0.55
3,36.0368333,-117.6626667,2.2,0.71,75,0.08396,0.13,0.32,0.44
3,35.8215,-117.6628333,5.02,1.7,69,0.0534,0.14,0.24,0.62
3,35.8413333,-117.6628333,12.05,0.42,91,0.05891,0.17,0.59,1.24
